F1,F2,profit_level
0.47005695722538976,-0.8302737234980129,3
-0.32960653665369966,-1.9469711753946537,3
2.796683490936668,2.454668814521326,1
1.8772423043281654,3.975502941282389,3
-0.5550828283335486,2.2914646953387954,3
-1.8623019684772748,0.7768376141022644,3
-1.0884516758626253,2.360300693095739,3
-2.0436242310974713,1.2360983727588533,3
0.49979639056575087,-0.8715794808938344,3
5.329238636144245,0.27207766349293605,2
-0.5957226011968596,2.286606361442704,3
0.16197117026090746,2.6731320731532042,3
0.8651769810470397,3.3431455072488827,3
-1.5494684384630795,-0.4512669722000674,3
-0.9603129059563825,1.22677391041316,3
-1.305905659294452,-0.9297370055231626,3
-1.8703928879036895,1.2598092805557348,3
2.295260062265145,-1.1979603425181231,3
0.4496724556016039,-1.835097655134205,3
-1.115961883014934,-0.5858003497944262,2
-2.1496171370409334,1.2761416494724784,1
-0.5211148603242839,0.8398389444150005,3
-2.9747306614534166,1.341638953610933,3
0.7317517298971095,0.8356290975875391,1
1.0782262218986396,3.168984026520519,1
2.0232073290671715,-1.011980494623533,1
-0.7557353770039515,-1.5254378640395907,1
0.5490171161978639,-2.6363128141488197,3
1.7938187635412963,0.8063075931790596,3
0.6143035087056828,-0.9332105473267398,1
-0.8740246383466541,1.0986505593545972,3
-1.92421703020482,2.2444483573327885,3
-1.1019697454280526,-0.8045796251380558,1
0.6073037437022009,-0.960912170223615,3
-0.013143241278755349,-1.478076328659717,1
-0.5353972138725585,0.6068767802891749,3
-0.14040474574713013,-1.3520735410365066,1
-0.9932853819954911,-1.322058512759527,1
-0.4351302203490587,-1.785274517318592,2
0.4597536321196546,-0.8229210932245323,1
0.2861697317243169,-0.7360397356123407,3
1.8268890596628398,3.7557257882839745,2
-0.9353837848499932,-0.4094009782844874,1
-0.2800222558422348,-2.1108168752572043,1
-0.7845301131651942,-0.5824463084539258,1
0.24018172790068057,2.065545291227152,1
-1.2360836900339554,-0.887219251653591,1
-1.864443919926691,1.2933248493711729,1
0.7814384224085049,-0.8644398465118134,1
1.4345478696176792,1.3530219042900022,1
0.20437906225083838,1.2918046521781323,1
-0.7065974050459536,-0.5761552800335094,1
-0.9351616362623086,-1.4289301704676407,2
-0.10553978589104218,0.1521388084395622,2
-1.6493171906746096,0.44234585625619904,3
-0.4980856610553641,-0.5142418710135985,1
-1.659194635081755,1.7043526472910298,2
3.774238894249213,-1.542062855015917,1
-1.8590768622980929,0.5199310349276396,1
-0.8040736494584393,-1.6766582942234889,1
0.351034873686615,0.5087895925585842,1
-1.216622988109701,0.2805250933732911,1
-0.9105074021776641,-0.39561921775423003,1
-1.743596927086034,-0.4983417921197733,2
-1.6650120749546569,1.4331218197603024,1
-1.5285898527330204,1.7599911902437892,1
-1.2041866448785574,0.21887034335407493,3
1.4845969256340361,0.8914111584466906,1
4.8291884121695405,-0.41212399366441,1
-0.35836000698791165,-1.8914298277645427,1
1.9734128068103518,0.6583960279887534,1
-0.11952076385231836,-2.191836245908362,3
0.6399775792034244,-1.0472967334719736,1
0.6445966789581304,-0.9594794756992893,1
-0.04632654318444368,-0.5557205457591532,1
-1.2266195147596153,-0.11034699425729062,1
-0.5520248356414894,0.8618968352354419,1
1.3668618034866877,3.0721714274706104,1
0.3128020466175727,0.8109341703660193,1
0.49403045771183907,-1.829974530036452,1
-1.1525102069375086,1.216608301133601,1
0.838837029610913,1.3967495366449274,1
-0.6925745969510378,3.4623545339091137,1
0.054542033859325795,2.4211077118174535,1
-0.10816276112505122,1.9059784854187656,1
2.167424521862763,0.25953452006987665,1
-0.06949793452515399,1.754834202219744,1
-0.05026769200149135,-1.2880998022609773,1
6.307063472244874,0.7350647545893263,1
-1.26461885565896,0.9335476426249657,1
2.5140452711534587,1.2031932050503522,1
-1.7899057928885131,0.7981175189315448,3
-1.720790425450384,1.6548693372464338,1
-0.3207807077116728,1.838131284620543,1
-0.3671216204973137,-0.9288746777358258,1
-1.7686646736861389,0.07730361289783459,1
-1.6371968213239785,0.8251737963425432,1
-0.3415383219887511,1.358874522505597,3
5.6273707606118455,-0.7508378847717035,1
0.6625239964487873,-0.2782245018818976,1
0.6009245995848215,1.9535898735473036,3
-1.2250593028557835,2.1908950030802057,3
0.14687068908255826,-0.8831302549619857,3
0.4528095428487616,-1.1356310287299516,1
3.9250097567672957,-0.953723225377049,1
0.7386224682648982,3.4271501923699015,1
-0.8041330214010701,-1.5287412421836346,1
2.6664327732532973,2.4759176235751132,2
0.40162988638647235,-0.7160494355164184,1
-0.2903516189014725,1.5153632184164132,2
0.2803686386883278,-1.6138636076081363,3
0.42732543206370077,-1.6682801456039218,3
2.0850235834915414,-1.1931875368331057,1
2.2319894942668497,1.8823111123007636,3
0.7732249522732914,3.3307569170480007,3
-1.9424258046163982,0.03876852415001159,3
-1.0057217252266348,-1.2604037627403106,3
5.297922051763193,0.08113123103473284,1
-1.0813941965143041,-0.24213748202784346,1
-1.2805759568695212,0.3789429947599098,1
-0.36843301902084463,-1.2145758179364068,2
2.1446659587946773,-0.1042066819091303,3
-1.2160279853705844,-0.5918882855589911,1
0.6047780807778164,-1.0044201797154657,1
-1.518798528030455,1.9046005518547557,2
-1.3217892572924619,0.40835351585383184,1
-0.09713781268778132,-1.877758057346754,1
-0.7862382976166227,-0.8031279486345526,3
-1.0011179879320704,1.0570149494732668,1
-0.4736608278219198,1.8598041586185132,1
-0.08391487588941662,2.631109659994245,3
-0.2591226325331088,3.091244995471776,1
0.10358732422469799,0.7992516110684622,1
3.528245123567319,0.6623684601730612,1
-1.0547341630104135,-0.3419880779387879,1
1.4084495528782999,-0.017351066343912477,1
-0.9592939951637168,-0.3596414645671708,1
1.225580086046201,1.4135668691858037,3
-0.9445202641889257,-0.5198917420043169,3
-1.9192588684436542,0.7658658778170684,3
-0.3896626271040932,-1.967182066181688,2
-0.16495569290207718,-1.0943897516004728,3
3.9347656749397104,-0.05371220555141584,3
-0.8984773816736945,0.8856785175008749,3
-1.5656306858363154,0.0541304568124549,1
-0.12081921164949397,0.8978927466364203,2
0.35111330662334933,-1.777377738994376,3
0.6976638287032434,-0.8305280616583922,3
0.7925074369029005,0.052925980477471796,3
-1.8566573244213325,0.7802790940826688,3
0.22068693925287503,0.6460484743270047,2
-0.09863569673400513,-0.440517132609482,3
0.9701078623379308,2.755236989148129,1
-0.9736574752387812,1.1543694625516638,1
0.14992007940865654,2.558414431272628,3
1.813070292805227,0.7673421897156278,2
0.7565691678243359,-0.8788707214600228,1
-0.6661662607434832,0.7948555439780208,1
-0.6920256271800974,0.5622535201314719,1
-0.36049672132336186,-1.9742189685874967,1
-1.9226268453353745,-0.16693270874154667,1
-1.0865888355067377,-1.2216159853081898,1
-1.414103282894107,0.6617285439119661,3
-0.7932276834303855,1.4309550421053734,1
-0.11848963900150497,-1.6284575687351577,1
3.637086482832376,-0.8734696076373942,2
0.6275271438577296,-1.0383133293860003,1
0.5210000551944363,-0.8327680198754027,3
-1.4520347110404146,0.19988407502208005,3
1.2212527181300596,1.402478552796649,3
0.7697810008125873,1.7315722142960495,3
-0.8477051847471452,-0.5625906697295135,1
0.11973406202407853,2.6564000246876156,3
-0.9538376262885118,-0.498303521496547,3
2.8540821850342684,1.1396931575086877,3
0.005568096300191657,-0.4947955687689068,3
-0.14644612965149906,0.6162795879347952,3
-0.3803254743569636,-2.0380759707027423,3
0.3931385686207274,2.3214052609187674,3
-0.1283751300743662,-0.3992113752136605,3
-1.5223512698171489,1.953086415033055,3
-1.4786030417198441,0.04765409469969342,2
0.2906306979670324,-0.733766029926063,3
0.36667232719609244,-1.7420077579563489,2
-2.2292946623778174,-0.8641639571779046,3
-2.703876269031639,1.7112765026840888,3
2.8175610342368618,-0.33175873017646823,3
0.46679466295016736,-1.6826696782832111,3
0.3023366655534358,2.171916637011438,3
-0.20248577089387987,0.14388543773034207,3
-0.2224452743468637,1.8851759339121668,3
-0.0714733278603652,1.3917301421441761,3
-0.8745300065741874,-0.5170580341729445,2
4.848825193812364,-0.6274617890276349,3
-0.7118135192178745,-0.7174892593715864,2
0.3254590267731515,-1.7125972368624267,3
0.6409437515620299,-0.9837554592243997,3
-1.2715800108255466,-1.1464766794046177,3
-2.7383299020148906,0.5660373318467348,1
0.1979007720154155,-0.6675923574647386,3
2.1351850880726775,-1.2542108311169788,3
2.0617090321117564,3.5531318351842534,3
0.6545506367700182,-1.0261623426682358,2
0.6425069383378503,-0.8666974634114327,2
0.45143631578562166,-1.8994243275621223,2
-2.0137291677217037,0.9841517992617153,1
0.338113387748715,2.231862488833608,3
-0.3318808946093225,0.09617384898802946,3
-0.6181991059530798,0.668441813559257,3
0.144394844012281,0.6901110530182069,3
0.011340712986584676,2.608443997024771,3
0.3835827725063338,-1.8194688945705406,3
-0.41123544967416925,-2.016018079882301,2
2.5196275885251485,0.24228206133696026,1
2.004545421800373,-1.1936808907320884,1
0.49031875648685314,2.2764965009166676,3
-1.9659198813247882,-0.014984489169177493,3
-1.5732836603090243,-0.6175546728561474,2
-0.24978633737133546,0.25507563226828905,2
-0.8865361353893667,-1.3821346234403855,3
-2.6969859641904157,0.7418691379915607,3
-1.2633521147225246,1.637995654194789,3
0.25087189287002526,0.03442046685227629,1
-0.00653590468226237,2.6223638593913887,2
-0.6342499690400248,-0.7212227836333515,1
0.28094216624795765,-1.6481324625981493,1
0.42112372917897195,0.5593130667713352,1
0.27512033564140304,-1.3824036977822642,1
-1.5387725222476656,2.942591314541662,1
-3.0559223035329857,2.387560702103128,1
-0.875897790221838,1.7456791327860524,1
1.5256460169120667,-0.5524048249042717,3
-1.8044012750496923,0.4108956275509384,1
-1.27062013408738,1.629750717207434,3
3.097655273218802,-0.8708871287308101,1
-0.8337093509502224,-0.6442786845044531,1
-1.0153622277638732,2.3723735554289505,3
4.502396617975411,-0.12687286111138305,1
-0.18500860620146148,-1.0646476620302394,1
1.2723706779910835,0.7772397722736619,1
-1.7262418184148098,0.8133482453832569,1
0.33965600475244484,-0.31337218272002304,1
-0.8336473203447005,2.0109229260099473,1
0.19506854448772276,0.4751263478636949,1
-1.090862169666203,-0.21670730243759326,1
-0.6451380430366097,1.3871705268134937,1
0.42713715688296383,-1.8103836825137025,1
0.6578541968722714,-1.0612165958385915,1
-0.3953667074883754,1.726794094193337,1
1.8220993897945104,1.914514569437619,1
-0.5565871869173856,1.1376136658982259,2
-0.3630158562258083,2.089008844075434,1
0.6780758167249026,-1.8386649658357177,1
-0.9761631746469279,-1.169630535908533,1
0.05363018926180077,0.8159814976801414,1
-1.7163418908430272,-1.470605766963,1
-1.4717042685663297,2.6670156230749065,1
-0.018785581176602464,0.014127355449488403,2
0.5890822750833468,2.1744831771046447,1
-1.735194998483785,1.8251441673657616,1
-1.014607196679074,0.9035444622226133,1
-0.454512282248027,0.9962042918877847,1
3.2160431752306584,-0.8647500427553938,1
-0.6712820663840052,1.5635047545045904,2
2.304057703349247,1.1382759335967882,1
-0.6363380228044405,-1.4630196969153835,1
-0.8770482770784892,-0.28638352252741534,1
-2.4564277558852505,2.339828286509395,1
-2.3709145589617666,2.3826413370127906,1
-1.4128813947665817,0.6921122845367983,1
-2.236553537640639,1.3159530246323288,1
-1.1081652597754204,-0.23705629506098827,1
-2.1569662794105104,-0.6545176638950508,1
-1.2884898140150516,-0.46766789269038017,1
0.02154690809301198,0.4058952919722586,1
-1.2357812468237945,-0.2993995898508374,1
-0.5833501260391515,3.1315183692367876,3
0.681764407185995,-1.1109761095559083,1
-1.4308535116166923,-0.45910116508579235,1
0.4642387679343185,0.35101759458989834,1
0.3038142611642903,0.9411583115825397,1
-1.6181622174194679,1.807021110424707,1
3.4380032882387717,-0.6022412953185217,3
-1.0861998869178031,-1.2608971166392933,2
-0.6141687163698631,1.210477615394389,1
-0.06208993337542567,-0.5467971191249864,1
0.3530654419881041,-1.6996008745125126,1
-1.9164160661398866,-0.4719426048885348,1
-2.4951463415975335,-0.04517432115899473,1
-1.10975502204954,-0.08878600516014583,3
-0.892961398702271,2.147852401155966,2
-0.036218731682378894,-0.4311161926849722,3
5.429290099535787,0.38250131464009973,1
0.08486215587281076,2.621321270372817,3
-0.6744556092572757,-2.4548366975973686,3
-1.1415495797788748,2.4772321877176555,2
-3.3578723706711715,2.7627789740539774,1
-1.336930406579843,0.8429125176295484,2
-0.8103726681961287,-0.6597693432317572,1
-0.8519165828125234,1.9270326591389788,1
-0.42428658629197347,-1.0326442669175182,1
1.0619068107964718,2.567189470064682,3
0.019711693375108752,2.4740088182561424,1
-1.0644226947294884,-1.256354510610874,3
0.5824273610298716,-0.9746939307538723,1
3.035839018794432,-0.6896800865212372,3
0.38702388452782027,0.17126826300570788,3
2.8006505889266204,-0.2542975935622763,3
0.7846892004239697,-0.6101301678639842,2
2.098834838317768,-1.279887827949136,3
0.13971241109010277,-1.5631154644447718,3
0.5979381281867071,0.0023793065345877767,3
-0.11077938692054803,-0.07698074745392018,2
-0.9450937917485553,-0.4856228870143043,2
-1.658601316874582,1.6207781082877324,3
0.7056746174997185,-1.1607356232732247,1
-0.019741792166938044,0.6094983188510619,3
-0.4864904893915051,2.010024924692468,3
-0.4368832015024291,2.155498244404431,1
-1.8420083442042798,1.1926377304396247,3
1.5472340605128816,0.012777688057190895,1
0.2046898818925436,1.1193478087536188,1
0.7824278172927727,-0.9879446312641661,1
-1.7030699239838683,0.7435396263015772,2
-0.8147847396697042,2.0112386538776192,3
-0.17069818290064337,1.1533263574161625,1
0.09667785484240266,0.03359579048136138,1
-1.0269481746321434,0.2736912870402617,1
-0.5550145532291627,2.899605060495372,1
0.5103604527590664,2.8870981139650516,1
2.909673454601225,-0.6449565327313221,1
0.5880683088757724,-1.1083437113421577,1
4.2529649202143185,-2.3872844282011307,1
-0.9487899966497841,-0.5483787630815352,1
-3.4556004018448396,1.2596354326072388,1
0.9648400310370121,0.32456792775178644,1
-2.08867230818654,0.2467206287516648,3
-0.2761253775328084,-2.229445667430858,1
0.34446356868260736,-1.2990041747466663,3
0.027464247757083934,0.6860874061231642,1
-1.2913216918533894,-0.21215871297984001,3
-1.1632002960853858,-0.04201414171920147,3
0.6519261349581577,3.4574842134805266,3
-0.1754472931885494,-1.2291406582367728,3
-1.2499327106561242,-0.007070758974581319,1
0.36142580452067674,-0.5830120978289839,2
-1.4392145840531634,1.655380777655458,3
0.6012862454948263,-1.1114694634548907,3
-0.6015261801231142,0.5284961222376778,3
-0.6608076035667715,-0.508587875237373,3
-0.12859974461417578,-1.1706897847148436,3
0.3347961795202811,-1.7834911413834813,3
4.083060170653733,-1.417542861459186,3
0.18051828224926286,2.143144529677704,3
-0.8097578748094686,-1.5814884061773238,3
-0.6735148303082523,-0.751126658626256,1
-0.7724629278754412,-0.6541256111553233,3
0.023577328664837128,2.872308229858832,3
-0.9691922772430155,-0.5779669102067683,3
0.6141350241724896,-1.124619768249805,3
1.3882452994356393,-0.063204907023157,3
0.8794374870124875,0.25946953589825655,3
1.6511583491108899,-1.6539838793091697,3
0.5149825569870615,-0.9833253131066786,3
-1.945011955597027,2.1170500809699693,3
0.369033576090666,0.6303450731287503,3
4.075667760851275,-1.5430546135936476,3
-2.9099118918686746,2.220297205846484,3
-1.199543153420212,0.20649138258602154,3
0.03078144803890764,-0.09819536639251887,3
-1.049256318955721,-1.3187946588104336,3
0.26306554857911063,-1.6342126002315314,3
1.2029571976442088,-3.102393871336456,3
4.848346230002668,-1.0032521215233883,3
-1.125464748186031,-1.2908009916321979,3
-1.1701660931704856,-0.06086152919250591,3
-0.930275098736692,-1.3962321118383145,3
-0.42972686072967675,-1.0803791545701165,3
0.2776655579067422,-1.3865957224998802,3
-0.06971467247425508,2.5051282375471113,2
2.0068662240213873,-0.29538963785079675,1
2.474686321523502,-1.294468036090073,3
-0.30216860597194056,-2.1253840339678045,3
-0.42911206734301627,-2.002098217515683,3
-0.5368688871597932,1.4056725194034811,3
0.5983716339815076,-1.1156963416156382,3
-0.9127911258668208,-1.507962103442519,3
0.6469773442069063,-1.0195951105750982,3
0.968577331220498,1.6853198151776205,3
1.4467525171762052,-1.2739847069325567,3
1.2362464884701132,-0.6120663566064961,3
4.937265596655578,-0.6728167985528931,3
-1.3684089335458995,-0.08094388535255077,2
-0.9558239622063682,-1.1292165973121362,1
0.8632446363298284,3.2160629587537346,3
2.3580461852581616,-1.1785348499114319,3
0.10472425969566102,-0.49899876334334337,2
0.12252173002198444,2.638215921819209,3
4.895486815891759,-0.7023358947599457,3
-1.1044654531755844,-1.207696122941572,3
0.5538547734563136,-1.0512315673513606,3
-1.073555477858379,-1.2297540137620135,3
-0.3672921167086049,-2.046213999156566,3
-1.3482091687941637,2.7062536823867447,2
0.5276226150377766,-0.7218924773697216,2
3.109625896977129,-1.6503882281585727,3
-0.8842041283877039,-0.8289825714980207,1
-2.3990945017363488,2.403913829652889,3
-0.8537598477403031,0.6398290749957133,3
-0.6830262674351019,1.1865847440755313,3
0.10897704319937251,-1.075170931620394,3
1.2186717075680231,-1.55893410980249,2
-0.8950953909586278,-1.3898029815815376,3
0.7902805186567281,0.5030793639663474,3
0.5388020884508539,-1.433948366908226,2
-0.7184177372514883,0.9502665003535684,3
-0.5057441149322778,0.733105388543247,3
0.6984939697355824,-1.0563582619425007,3
0.5085177832060193,0.524164225743554,1
0.5906108453622058,1.4603657049476007,1
0.47088921125197636,-1.3965921634581693,2
0.31498134692870045,2.5335701997934352,3
1.6769092069578908,1.8975613809617844,2
-0.25434818534449344,-2.224903061402438,1
-0.7963461864281273,-0.37788361051009356,3
0.07348688947489876,-1.2570826866611307,1
-0.5635686040005159,1.7142119345233677,1
0.7862767065182141,0.10996146836794592,1
3.055669488905905,2.8770532000283384,2
-1.9207874797317643,1.1478672402655767,3
0.29417619730451366,-1.8376551592928567,2
3.808947496746373,-1.056608541407194,1
0.710557458815294,-1.2651288252125883,3
-0.213749678308213,-1.332594519550793,1
-0.9517006899330078,-1.3546298820235512,1
-1.0739481226573546,-1.3275641429996003,1
-0.5229340359351125,2.8967950362503103,1
0.8231243139909704,1.6296622995710284,3
-1.3604005127178327,1.5093348971497729,3
-0.3920900991471599,1.465257354095068,3
-0.36011146894446894,-2.15059136048729,1
0.28636096550617374,-0.7622530510032813,2
-0.15892949267728382,-1.4044119240885518,1
-2.1929332783923767,0.06113030065051179,2
0.24968840580353657,2.277196699069216,1
-0.492164181485327,0.4642160181714976,1
-1.540005349034445,1.7197130471596447,1
0.20356671838215057,0.7288909035284576,1
0.0500099659157656,1.1292041188061526,2
-0.4666291628647281,-1.9099318203545304,3
-1.6627444166720962,1.6678212871847433,1
-0.8918330966834048,-0.5374070267963392,1
-0.4465579012961562,0.3486122386152584,1
-0.22554446483087787,1.8759367794103285,1
1.9737943629792027,0.34493237552027023,1
-2.031998430189527,0.9002615323907465,1
0.3694358395216916,2.590425152946003,1
0.3359741139172088,-1.4900607536707213,1
-1.997121361800575,0.08777773388350497,1
0.289711268017008,-0.6201305012590084,1
-2.0536215867896668,-1.2287543661184868,1
0.6096580050078974,1.4656937091563629,1
-1.1868600679117554,0.3270049125328749,1
2.078438594661344,3.6077496827976607,2
-0.9285337512793115,2.043613141661603,1
-0.8456025012228995,1.3194914896431233,1
0.2970908088178324,-1.833428281132109,1
4.08597108595701,-1.5504072438671281,1
-0.8025876135946952,-0.4364474618597086,1
1.0208006800728457,1.8636040904407993,3
-0.4544223606413519,-1.226239899327973,1
-1.6029549806498764,0.5286951848373349,3
-1.221641695052001,0.8398104491031265,1
-1.0484044433764834,0.11757743516864826,1
-2.5581147900783954,0.7210847459972152,1
-1.7641602308563187,1.6507964015306864,1
-1.1365298760321332,-1.3912830432784853,2
-1.8710223161596462,0.8519425561754268,1
0.2788970859991651,0.06789356030831023,1
0.7499996172368191,-1.8333036836435557,1
-0.4196205177251512,0.857062965680391,1
0.5904571866784301,2.1494376360078307,1
-1.2923192855814791,0.7850144373104553,1
-1.7674779427603566,1.080641499407745,1
0.43495717957020785,-1.7169317264032677,1
-1.6812927317955533,0.7480822323299965,1
-1.2805673875531978,2.396409135929977,1
3.856631723461548,-1.808978417924959,1
-1.6940126462745695,-0.6621874919823239,1
-0.7425191249168412,-0.7397247762233389,1
-0.7994545497037334,-1.5888410364508043,1
3.653843405173051,0.6024242231054348,1
-1.0793267713207422,0.9514670104299439,1
4.4432393972885915,-0.06771195255208624,3
0.4920387410519973,-1.8091400264917463,3
-1.1654998921919908,-1.9070755841754745,3
0.3098785310209215,-0.9098226939581847,1
4.032522160181775,0.9966189737767995,1
-1.899474741551976,-0.18743564380994135,1
-1.5068839226550967,-0.6428142949594932,1
0.4007012836448558,-1.8041321782882367,1
0.6642767381060823,-1.1363373785203936,3
-1.2423307292490977,-0.29242987383909336,1
-0.445244615475389,-2.003199343563698,1
-0.18045557283877856,-1.2760711348745357,3
-0.6729055218039038,1.1204574512287913,1
5.689833457852146,-0.9605675904923001,3
-1.1215978250534568,-1.0498212954941852,3
0.4315901991650917,2.6024491076826006,3
3.644094295054609,-0.9389664570315064,3
-1.4715357840331365,2.858424843997972,2
-0.3325191364889206,-1.0252679530577262,2
-0.07058898298295055,1.2307445293705532,3
-0.7573577664776023,2.00757604505815,3
0.5517217553309051,-0.9969294476056249,3
-0.48707270928499036,-1.052069759524209,3
-0.33038220013341696,-1.8815943135847308,1
-1.9158190517226716,-0.418425883323142,3
0.9443835593914109,1.5931463204274272,3
0.47648319466924227,-0.7683032456111251,3
2.27952919827503,0.46139559248299733,1
-0.3150153729715059,-1.1863036286752155,3
-0.968459726079124,1.2676099974963098,3
0.44908114907252855,-0.8255930156332333,3
0.15790580741828775,2.600351644403792,3
0.4736061527729125,-1.7970715922961167,3
-0.5139821355668757,3.0022735236290488,3
0.6411481211802689,-1.0280488668965932,3
-0.3456011397409735,-0.8019225446556922,3
3.0480907830548802,-0.7563471128815442,1
0.48659824459424045,-0.9177594127943862,3
-0.6280232281081293,1.2654159825271079,3
1.6259684468960969,0.6856360884306466,1
-0.5936072940058212,0.8812828036471826,1
2.1732991980116037,-1.2928605067127392,3
-1.2030246021538393,-1.1499762068017427,3
-1.0376853364615526,1.7067386356846401,1
0.4384079744959517,0.7731020580204073,1
-1.786507254394222,1.8176139110609701,2
-1.9106798222268495,0.7242285519449357,3
-0.4680585348773724,0.8323482123051595,1
-0.058856863715346756,-1.5693721982930868,1
2.0857305924670206,-1.721919023592828,1
-0.4009499035378796,-1.048134925644822,1
2.11551984366149,-0.14647546351660598,2
3.9843536519612166,-0.0804666448452765,1
0.3441469803935915,2.196022837482909,1
-0.2876133273747923,-1.1290138586531075,1
-0.336379239220507,-0.47062463659256454,1
-1.239585911866308,0.2551497702553236,1
-0.37312503594528407,-2.1917590160467513,1
0.3358460560131597,1.9542928129132902,3
-0.33764636318369506,0.7759644586091416,1
-1.014797295759428,0.6141955809713101,3
0.1152352012386875,2.6276487264173403,3
-0.6145719192462501,-1.8697508725930345,3
-0.7448565126604887,-0.6411292488054091,3
-0.3154241122079837,-1.0977168133308277,1
-1.4429816523086367,0.494723855334269,3
-0.7434440314484161,-1.6907162584264672,3
-1.3457855579778026,0.2938627888252709,1
0.7790739659474724,3.289904989356211,3
-0.44855187178768363,-2.105236350962032,3
-2.476609798498291,1.4659440976642208,3
-0.24076638220707566,-0.027326575933231356,3
1.9541237698266636,-0.6932784249851047,2
0.4494703196815165,-1.803989648314295,1
-0.36203642124159713,-2.003491387845058,3
0.6010106802795999,2.085094000723488,3
-2.38427251734565,1.3019602959653096,3
-2.4755058637446683,-0.12342085595352983,1
-2.3795997991622535,0.5451656719867228,1
2.5627840579635017,0.47639623488892424,1
-0.12009465274329195,1.2604924126665022,1
-1.803308893492081,-1.6095342629393425,3
3.2586504863667747,0.6328552071029271,1
-1.377150351576552,1.16074115009514,3
-1.2491519113073632,1.5120142317476555,1
-0.9883409149055995,0.9003143263832518,1
-0.6818697162592743,-0.803088424439602,1
2.014446120388975,0.27901022483744237,3
-0.4147852102781727,0.455470217568642,3
-0.4354617826666657,1.1935749288114286,1
-0.37896464552128417,-0.9507944667199071,1
-1.8141642234964421,2.1493179934815743,1
-0.3231782875317494,-0.9590705970100912,1
-1.3106882443613144,0.2731329389048601,1
-0.45573028585366826,-2.014044390483592,1
2.9602233285930533,0.6148265435563662,3
0.5392854120997613,-0.9352746975864086,3
0.19989047699715934,-1.6143569615071192,3
-1.2556806872675639,-0.935180449749483,3
-2.38505411073356,1.2434312980588265,2
0.3357643635569847,-0.7940197666382326,3
0.46051045894924203,0.26509673748778917,3
-0.5574106496616319,-1.9030725439800322,3
-0.5104663769858836,-0.0013072891876782003,3
-1.1399137385799984,1.9281851626851516,3
-3.117819166303778,0.02664993593987725,3
-0.5504381620080842,1.066740407603814,3
-0.6168180610647477,0.6306277286980236,3
1.2607007795656546,1.2279547793937289,3
-0.10222013135128716,-0.06931238931276815,3
-1.3598713110574803,2.5522549091750646,3
-0.47128784391452117,-1.8991377101006455,3
2.3046624797801676,2.0164073390616544,1
-1.6434678741335482,1.1767049195999661,1
-1.9576837148278028,0.34621226449674686,2
0.5628029776145088,-1.0828443405413117,1
0.22590151656128757,-1.3456247058062225,3
-1.9761455536477137,0.08309702601872547,1
-1.7325266084585538,1.757785432249867,1
0.38978686136250174,-0.7379692245004994,1
1.637644345689663,1.8676575059688794,1
-1.7156982386057906,0.5259995788423228,1
0.9407282154860067,0.31450466697238344,1
-1.5110567948183111,1.0313884430314004,1
0.3715471212929169,-1.7532024876047252,1
2.3751003203198215,0.1059346889704088,1
-0.754561521111316,2.1961810354618705,1
-2.009005652651576,0.9533081528549783,3
-0.9167094793557339,-0.5511887873265966,3
0.9373901316492411,-1.095469725782975,3
-1.1291713396366223,-0.10413856205108939,3
-1.0259461171884916,0.1015299326925765,3
-2.0055200915602507,-0.07843240008870604,1
-0.2929339357516907,1.4610541595206314,3
-0.9825733176532779,-1.4179979583773954,1
-1.4110143228823688,-0.35259166501378336,3
-3.6368440282022143,1.1490608606177202,3
-1.1134388287233088,-0.47503008637804145,3
-1.4403617382750136,0.39720415353732474,1
1.996434518157382,1.1702564498018593,3
0.8377837536128986,2.300689946716054,3
-0.08686548039678293,0.010350999397453074,3
-1.257387968001077,0.12273743109625579,1
6.452844747732623,1.6415834988107143,3
0.22850822803243648,2.32617081460619,3
3.481661796167139,1.342851938073235,3
-2.9121230861273935,1.0926782439350102,3
-2.0321793129501806,1.032340516618346,3
0.5919280223994157,0.12600453444069182,3
-0.2450110325973638,-2.295796965923493,3
-0.6011459167989157,-1.7800787718092714,3
0.6560903366882537,-0.9968899234106743,3
0.4642475248462957,-0.8880331638327927,3
0.24888513581149244,-1.5575368617976826,3
-1.0890236058294378,1.4175104106543175,3
-1.1100732380155338,2.145117270966004,3
-0.8859436018661954,1.1598452213849633,3
-0.6370357626872838,0.6060518579138813,3
-0.8478484978908104,-1.4550531540261584,3
1.7730860381560591,-0.10889780783929391,3
-0.7829471357418304,-0.5146939966542436,3
-0.22753744627685524,-1.158108651879358,1
-1.2187844690034741,1.227224785356175,3
-1.1725545334881189,1.4447394332383166,3
0.5701953874169668,-0.9573325884068502,3
-1.9385255872990317,0.8032464307663318,2
0.13059968362355576,0.5904143995522623,3
3.029043623409189,-0.7616751170903064,3
-2.464181931209016,2.4784745028301325,3
1.4490678505621244,0.8256517914944476,1
-2.178064556625887,-0.36090727680093493,2
-1.7132171328872725,1.6483021051532964,3
1.3777298644199294,1.0727404618839844,1
-1.2915062708240845,-0.21717098932093062,3
4.380520576890607,-0.10296797025753433,1
3.608914587276545,-0.9453955872882833,1
0.7258712487739734,0.030420340885445474,2
-0.3552661972458826,-1.2304430939024096,2
-0.8804891703860817,1.850495022541491,3
0.4335596981167746,-1.8855044651955046,3
0.3239193268549162,-1.7418696561199882,1
-0.9139794468131106,-0.5519741855069398,2
