F1,F2,profit_level
8.152402164409782,6.172456516557745,3
-27.128552388985916,24.43540039972585,3
6.306800775971727,-24.899939157961253,3
-24.78678757979197,-27.289238837246764,3
-9.348215909178897,5.430138378987169,3
-21.719545340775873,18.746830632412962,1
4.1634882477274475,3.6024855015435606,3
-9.907832459483583,9.508519760606099,1
25.816734644978013,-18.47403013781946,3
11.34454862344467,3.8781284110804717,3
-27.746105132786074,26.905875079863282,3
26.284235753725728,-17.212769559155106,3
0.6164107641244161,-0.37509686843795675,3
-11.581915648574643,-8.850578488222665,3
0.584817913454519,-0.2933629030065348,1
10.070546852777495,12.970856755265244,3
-2.834387089670743,11.323990975498265,1
1.4838122140155356,-0.18808832308551596,3
3.3526876017234444,10.451695510311602,3
9.092790417183837,15.208038824113691,3
-5.230798598775876,-5.948850501135065,3
-0.9967697003518681,-0.6982393783385293,2
11.628349388120151,-6.943797566685863,3
9.550760062862024,11.47798792641109,3
0.6667590417370592,-0.4892326624582067,1
-4.06054427287561,0.3247647316003501,1
-0.4996287147412456,-0.43414226463394684,1
-4.39316342410805,-0.7252358092826563,1
-28.68043808486095,27.23983648491987,3
-11.224003432882126,-9.494183159125159,1
-7.600149861967083,5.291941189797893,1
9.735421318100194,12.148978145824115,1
-0.9166639702062508,-0.5171993376504944,2
-6.846398844110743,12.12575518680279,1
-8.330915602595038,4.922849022004112,2
-7.665046168360307,-23.22086996798996,1
10.706420540625638,8.557354585779716,3
-7.763056280801531,-6.038244396101724,1
-4.851610514412042,12.245288951372316,1
11.797591404694588,9.878239379369623,1
-4.479489640850651,-1.185625814338894,1
-9.410946709796915,5.383303190229329,1
-4.164070483139088,-0.04779202728683089,1
3.915315570061031,14.079496604593706,1
7.255563629150719,-7.3235253289499775,3
1.380290368890225,13.877545802970156,1
-8.014530956054953,5.245312901315583,1
-3.2464096084086296,0.41647342561771133,1
15.180667679768948,10.563061527655325,1
-3.009800266213066,-21.2189255763391,1
11.601772895102913,9.872666222208188,1
10.248604457147646,12.562906218326923,1
-5.039231884705233,12.983124884655675,1
22.80665331676385,-8.459475667123904,1
-11.25752159901736,0.2337140424431752,3
-5.940516690995419,-0.5923712196049691,3
-4.699259206702567,-2.363856455233956,3
0.32014812249158103,-0.29550224428984606,1
-4.123216044642533,0.10356186197410745,1
-4.008652663109759,0.47929608201264046,3
4.505801751383185,-0.12620327651939353,3
-11.810675305437872,-7.52705361703294,3
-3.797910919047846,0.7930804820505032,3
4.9530355038973575,10.929638427696652,3
-11.11368140641276,-8.92829450869176,1
-11.122572168418575,-9.70476275180365,3
26.597251966780245,-16.69221318594176,3
-10.941846711087619,-8.86871551440743,3
10.812901940242696,8.8605900229907,3
-4.226984333994353,-0.24308221081134077,1
0.45799336475139485,12.9903438174293,1
-20.341764098300594,-22.806154818585487,3
-1.0936040930984503,11.722037248023875,1
-7.974351528051733,9.04119617892247,2
13.417726742549531,12.03498520625338,3
19.376393057199184,-7.079612449129528,2
-9.531265482452818,4.957643340006422,3
3.9726617346984026,3.883672021715655,3
-11.446374106902702,-9.676456010760532,3
-9.082180327995124,-2.898933587844421,3
-1.7574952303586393,-4.0542001538675745,1
-11.088326529414994,-9.487439161607139,1
-4.342930777633487,-0.6215105522777448,1
11.704628561013397,13.123324754659485,2
30.051284725888024,-10.583889376170488,1
5.750792743343606,-2.149626400500093,1
-5.057541252306291,-2.5774675193311687,3
-11.070442882396684,-9.511398551125192,1
4.981017195362714,10.561650358655305,1
-3.8886720224211353,0.6145316388333233,3
21.18364677986834,6.337097309777606,1
-3.212124113165401,-3.637621993871882,1
14.782593856001638,-0.3248722819741772,1
-28.278062519865202,22.313573535211578,1
5.074022994709139,-2.0604248032738544,1
-18.472321630933084,16.79522125196717,1
6.02272175670195,-9.36344664780396,1
-4.297959418781235,-0.47886938102599175,1
12.005942644053995,9.755378827652287,1
-5.1843915648407695,-2.109560056015002,1
-11.593624157611618,-19.35986794245311,1
33.14854440397428,-10.792473954087194,1
-4.710895854636375,-5.476393070730866,1
-10.865995644198906,-14.265659133591413,3
-4.164221548485713,0.03926130718296498,3
6.3962610347016176,-10.277254416424086,1
13.215277782292619,9.833114847048133,1
-7.686873917637242,12.695737868112891,3
-9.738470171339982,5.269511176611893,1
-6.8287755463536515,11.214483485296286,1
-3.7316058666927647,-3.6540629457397515,1
-18.98999797036361,-21.581368413775913,1
-2.8229715359477243,2.3284825161172193,1
31.47263862513245,-10.406200816252632,1
-12.807281399067811,-12.400447478212302,1
20.846317618119723,4.965321807026084,1
3.6421357291977423,3.4536095853695206,3
1.4006806314315023,13.336655368441072,3
-5.144788327965448,13.398268556082119,3
-6.842691963349762,-6.472257813057542,3
-21.908728852398905,-24.276948515869226,3
-4.283667868494767,-5.250174793888772,3
-3.8169181166709407,0.6551801433617817,3
-3.8588244805129843,-19.358839747522705,3
1.8477859686568503,-0.3077737389309953,3
-5.114454088533731,-3.109112208072027,1
0.3860815792006531,4.763732239652007,3
1.4958723219940175,6.581505141722504,1
-25.967203457529962,-28.41226809816049,3
0.1537331846535489,-0.31130575196936194,1
-23.571015275380464,19.985496192294434,3
-0.024032140040371214,12.758358351065162,3
10.13788428655391,8.373768692747865,3
-0.7360993679837329,3.0580878893063406,3
0.4249772443096159,-0.5326965298443295,3
-3.7623081661311875,1.0367359554934246,3
7.80542765295234,-8.231260617550527,3
0.2217117646884969,-3.455435685840894,3
-5.0499009702545905,-2.0758622164447225,3
13.42704324318282,12.047882238588143,3
10.067379588871013,12.944195071948611,3
1.9945605308332874,13.215657054226,3
-19.91652242865521,-22.429753884163993,3
1.5233411969628528,-3.249144481143822,3
0.8279581726140246,12.88682195842789,3
-8.692028356309907,6.749027595128295,1
20.845895284594743,-9.358371605182255,3
18.300298766589275,-10.351420534131487,3
-22.828973706989935,19.476686494458768,1
-10.09376245151112,7.357152073581356,3
-0.8975292011756618,-0.4993966111389638,3
-8.984089449537374,5.025787192501181,3
-8.362059978940238,4.971932878674038,3
-4.616447920831971,-2.3370417828201178,3
5.102687584905897,9.304526807604859,1
-11.624884186046847,-9.698470481674539,3
-26.95978042324315,-29.356126113405356,3
10.24562921667494,8.657492474762972,3
-4.250840613506818,-0.11811617105562108,3
8.795466266000357,14.482470208655661,3
-4.700889777789548,-5.448524989088633,3
9.816894979578505,12.062484945426567,3
14.347053617941853,0.6537974768632159,2
-4.130576312642826,0.09089347982084066,3
-9.208655641688026,5.553224364032354,3
-0.9120549323316323,-0.5004067940433564,2
-11.360073104695248,-9.418899338409163,3
15.700767221442456,2.276466939489858,3
-4.250840613506819,-0.11811617105562108,3
-4.944089348222453,12.608967228182179,3
-9.472575648838914,-8.10972488087937,1
-0.4028954762289257,-4.7713525643951415,1
-0.4618677745529876,-0.42622975987520684,3
26.610038101776265,-16.89391459012306,1
19.27864249953827,-6.843637450823434,2
-4.894163736219093,8.041917476762716,3
0.7550607564413013,12.798468594108211,1
-5.834651753586214,-0.5593982234229319,3
-3.8005254101251755,1.2504057388885184,3
2.0015453426263234,7.8783940388839,1
-4.503239369891714,-0.7621063434990833,1
12.866025002403418,12.919230171673416,1
10.279023973728904,8.409053039494438,3
13.395223787286755,-4.321038453607911,1
1.8905235523255128,8.15084632670953,1
-12.447313217833521,-4.672936325609259,1
-5.0125835575218,-2.3836738661452883,1
18.266082678731014,-4.048296751854744,1
-12.654018859173558,-0.31963833866415287,3
2.0088952353459213,9.319608823790244,3
21.69415699494578,-2.413315930307489,1
-19.154220783575344,-21.727636244957882,3
20.967673706159538,-7.666065104608816,1
-3.6513590284991633,8.438922079508265,3
-9.965478489769549,9.585218831883521,3
-0.9259341902947577,-0.5320645126532346,1
23.23234725379052,-12.849997914225296,1
-27.791949226217188,-12.816558168157643,2
11.95887628890463,-4.533988557415048,1
-24.708482830991954,21.478795825915732,1
-5.28381685762438,-2.8818401444023114,3
-4.322318847929434,-0.5529027931499956,1
-3.576148684372427,8.608204126220285,1
3.3665555165876477,10.54564908756982,1
5.819888145183818,-8.103598313488181,1
-23.318100763598604,19.790383538634334,1
-10.601876943080635,-5.408543471643032,1
-6.790834373846423,12.030264292783054,1
5.873882564487997,5.012936572611812,1
-10.881390438476588,-9.394000138872666,1
-5.71857119288469,-3.222697972956155,1
4.989481626914783,11.531112019886033,1
-27.562986236725166,24.87542408500489,1
6.429850240879325,8.568423216733134,3
-4.270736949156672,-0.30628470278399134,1
-9.100764446312876,5.6358094615479875,1
-8.521920680993354,6.725264567718845,1
-11.092609276653178,-9.489059411730128,1
-0.6614669787773512,-0.46496664085551015,1
-11.71133971003193,-19.437358658237756,1
11.721968498597032,-7.376541518742426,1
-7.379088424733282,11.950884187434662,1
-0.9659912569508242,10.628596609796283,3
-0.6147799397799038,-0.44554182501733197,1
-18.473991507692524,16.830254521881486,1
-0.28796643902313485,-0.5083105136118181,1
-3.8580094663201443,0.8439759845714879,1
-10.277562997667994,-5.546481630555649,3
-9.776577356484136,9.193505008702731,1
-9.790095407583221,13.325905216847463,1
-4.02218514245398,-20.216929030165275,1
29.23732578597868,-9.927837230592804,1
14.668889484990054,15.612047736664358,1
22.055396386701197,-0.0613608045438859,1
13.867317078446607,-7.135226552606094,1
-10.521133439148183,-5.479562734141423,1
8.668700307887551,15.350690423139184,1
-4.543995968605507,-0.6507357131028957,1
32.971037188762445,-11.280544627340275,1
4.197143042139621,8.624041505023976,1
-3.0332738927778564,-3.68794902681537,1
8.42850541855723,13.586894280471697,1
9.586972367610514,10.235218355759315,1
-4.005732450841288,0.2927622140697337,1
7.436960237800749,1.5290572643620721,1
-12.565757122078276,-15.73126667093306,1
-12.517767612296629,-0.24872132740250566,1
-6.77682357570264,-19.185262554227208,1
-21.11254321885589,-23.513946219079685,1
22.732333847033615,-2.035147199891245,1
0.9278582756616474,12.80237987806475,1
-2.7125189448249145,2.897945324529973,1
-4.291483510100955,2.112211595068433,1
25.120290735590714,-19.737441504937728,1
-4.401698375041113,-0.7581014091242108,1
-10.787296947527029,5.0340445842755335,1
-4.720501758908257,-21.553603883196217,1
-22.89606007227594,21.217389843012953,1
6.044914768699178,-10.10139265567277,1
15.282008676607765,-12.706191220815704,1
9.817635866613934,9.772173451936975,1
6.142363113888345,-9.580408924296288,1
-4.625437013953082,-0.23353616761387005,1
-12.412172035834436,2.092811575840107,1
-17.17140519065953,13.86591698212816,1
11.210505615324728,-7.260100119881107,3
-28.185226696278978,22.222097445289787,3
-5.047531643233853,-1.997777733675444,3
-14.937894853110942,-17.819481165047165,2
-4.183233672336494,-0.14103665405975285,3
-7.318570521967517,12.491676332196281,3
-4.074082369477309,0.6739685852201663,1
-5.465347725281409,-1.651016154981795,3
-4.8127223866065,1.3626575126941,3
-7.9914502792238356,-6.785362369598078,3
4.931608604220156,10.861255270354706,3
31.46068860496289,-10.404896360173526,1
-20.061408839880396,-22.56572786304016,3
1.581856636952869,-0.3838703006878726,3
18.256675259624053,-17.903011966298585,3
-22.678408247979583,19.383401613800405,3
2.4705075898054143,12.314321829752375,3
9.769642238415159,11.849190714453549,3
-11.666855061624158,-8.508931448432719,1
6.950357401316374,14.658100509756878,3
0.4040331416026321,12.963928641773379,1
-4.102136747697064,-19.547487949382315,3
6.748269482438949,-21.11849032460903,1
-5.208499643834162,-2.438319526407863,2
1.7467134877690607,8.499024148207727,2
12.290749960700573,9.271559161720475,1
21.005634927680955,-7.505692517196823,3
10.041691241609959,12.54610184934109,3
-6.862762291430339,-5.994349854613646,1
18.856876831488627,-6.003993902963232,2
0.615445163592541,-0.3809298291291575,2
-0.5810916854684814,-0.44485407643908365,1
-19.615891955263105,-22.147293083065563,2
9.747541703787457,12.294014896206603,1
-27.288924758817508,23.63835692672825,2
3.0104531275967097,-2.921407459381414,1
-4.961843062360751,-5.648322217600269,1
19.84002142760019,4.358480615965919,2
-4.094494083631068,-19.304372187593923,1
-6.862762291430344,-5.994349854613653,1
-0.9684430931412457,-0.5155142176036911,1
-11.694112427266692,-14.466336514691905,1
-5.103687700102908,-2.016671837640132,1
21.98708072294009,-2.491005813003709,1
-5.280141655942842,-2.8817741474727425,1
-3.392646153111329,1.5175473962154287,1
26.773974000436077,-16.774264683507862,1
-5.772451305442493,-0.522664966881575,1
-4.986367853838912,-5.654476054191029,1
-1.6871259472117295,-3.028853431424798,1
-5.307473520983859,-17.72718304081864,3
-10.298649809216418,-13.390914785388588,1
-8.211490314068953,-15.896862641367221,1
-5.2924105572700695,-20.732386917431622,1
-4.43697595963051,-20.800794884598243,1
-4.038105697974961,0.6921972811358098,1
11.231197246251346,13.053679523904332,1
-5.513370746828964,-1.9239905649544764,1
-5.959325349757991,-0.5931259081495079,3
-10.921549590535816,-9.297737952891131,2
-5.2759082839543785,-2.825517038658583,3
-0.13736154666754036,-0.47625265350166107,1
-4.156764295645634,0.023735276427028495,1
3.8461484793861116,9.869645545579282,1
21.78115516303962,-2.5299001602426254,1
-23.607756257140533,-26.15488099975839,3
-4.406436219242387,0.23391174913626941,3
9.439430665330905,9.967863344063403,1
-20.96216264894305,-23.38822881570955,3
-0.7151455611496547,2.8222480409773865,1
-29.721759369876096,-13.021230873952595,3
-8.346194227253411,6.453191343064038,3
-7.874492123225443,2.160613997698163,3
-26.368590868791816,26.18029996468847,3
10.544802139434545,13.681110017802867,3
-4.2207707940152766,-0.04301807472304225,3
-0.5806715067573543,-0.6501403797798291,3
-10.869227942046825,12.791918730768291,3
-0.2992765749984805,-0.40462090401732387,3
-5.4265704918755615,-6.1656657944661335,3
-11.101837388755518,-9.59718103545249,3
0.5131636983775202,12.837241209154367,1
-1.0014634998437193,-0.5620057139261987,1
13.748695106359746,12.493510780110643,3
9.790488006768346,9.768057496380418,3
0.25315795821483017,12.798192570418422,3
-2.538143804555584,-3.721091171900875,1
-2.353192995808732,11.027965845616182,3
4.378111435613727,13.413855892109122,3
-5.0730527764145315,13.116130458534913,1
12.872736416647166,11.176033792674106,3
-3.6284832827312665,8.770514831217403,3
14.586764705842425,2.3101183055009575,3
7.343311277578929,6.143106095979298,3
7.074789709500381,-7.777451128076303,2
-4.721110917441073,-5.4304171867684286,1
5.3796032485856,12.262478706576585,3
-5.533309884394393,-3.1156555256986844,1
-21.930728719037724,-24.292713295429902,3
6.541367610008571,15.253483410806354,1
-4.660020188388573,-5.483274291458343,1
-8.509267489654551,6.417777839857809,3
0.07490105561837422,-0.3500070719397315,1
9.013639369394925,15.014976465320906,1
0.52536153864923,-0.5222132527346913,3
-9.005572900911753,6.9796090411835285,1
-22.354023773052756,19.147249146191488,1
-1.5667342373709934,-1.6212382726871573,1
-5.169563788688655,6.760015555661715,1
-0.5388668222794932,-0.5252680056043301,3
-10.794972070070193,-13.428671192390128,1
-4.11057621120909,0.08010322034684125,1
-11.316861744906383,-8.253659508658853,1
-5.26514061987926,-2.737853833363513,1
22.27964711076508,-2.453582633189285,1
-0.9697309530058349,10.219147984422733,1
2.350713822133459,5.944827314452668,1
-5.121748258969178,-3.125327811552059,3
5.961868036185784,5.164597273967066,1
-4.292659104022388,-0.284501881949845,1
-7.409115871642727,12.398245376120588,1
9.850283216154008,12.513460123684828,1
11.421311609428672,10.07756750218111,1
-22.535245737647006,-24.854381379620165,1
-3.329547473714545,8.657780810516346,3
-26.026958491813854,-28.478153364862326,1
6.220482668489688,13.453865374460023,3
-11.108512785405054,-9.406974855520684,1
4.468212360960082,9.274167212124299,3
-4.683598776811447,-2.3802567281276525,2
-5.287076208827048,-2.7282033062491298,1
2.3758085166612695,8.696926845005478,1
9.091176449447078,15.755233586916297,1
28.02437852140632,-10.12651936374694,1
-8.895364051051475,5.012110189375088,1
19.715936717726642,-6.612988696100741,1
26.361606317370416,-17.428582591945275,3
-1.9478813696837995,-2.90250053541864,1
-11.217393875268527,-9.239186643468058,1
-19.025890295782823,-21.61181371731652,2
-25.083688818090053,21.623994256693553,3
-4.925694562117959,-2.0707219827373398,1
-13.191502325982912,-0.36176563308460313,1
-11.163940281949746,-9.768323410358477,1
1.4512130253158586,2.536027999343645,2
-0.9668138086589788,10.642998400560685,1
15.65692276777237,-12.883995628669028,3
-25.70820296281604,-28.159547388649354,3
-7.350639593446063,11.929329974699424,1
13.860062680169253,12.647794685560585,3
9.027748159163748,12.577620857739655,3
-7.315194562829824,-6.009944858925653,3
-1.878175719796486,-20.600156590732645,1
1.6962967015819133,8.323913828370852,3
-7.786790737960541,-6.80980583586519,3
-0.9601764975410372,-3.5682475666692475,3
14.504097105807595,9.443932803112567,3
16.31307013346663,-2.9501418893926967,3
9.797743037854081,9.74179698379885,3
-5.1037899268269555,9.149393896558868,3
-20.750426015031763,-23.191289020373286,3
-25.355730748757836,22.50570839188203,3
20.11260758338378,-5.60309810748444,3
0.9754692424918338,7.939839660364489,3
4.914845526439297,10.802604376071779,3
9.71389900812803,10.293790233504671,3
-28.57494699890812,25.489744181941756,3
15.54357791938806,5.81975901214852,3
-28.589762466839215,28.53652528329832,3
4.456926470204732,9.887575607218308,3
-25.242262306358192,-27.72308522905784,3
9.735389261747452,12.066616225621624,3
16.324920925315098,1.9451106240246465,3
13.357698894662269,11.95181297906889,3
0.967535260301689,12.94095024309036,3
-0.15519727755566076,-0.4760609005637247,3
18.898866720947396,-1.7602197526335774,3
-4.813011735354847,-2.4213691110744167,3
-27.57714642824485,-12.747240259276543,3
-4.5492457959724755,-2.3574422384586153,3
-12.57717389014673,-0.30714652251463903,2
-2.1246313843335334,-3.6678109631342477,1
19.770664771773806,3.763079573444725,3
26.53370601153519,-16.88999911616155,2
-3.849206774197348,0.89260495035233,3
-2.2332392838084196,-3.705967804888614,1
17.1980943377705,1.0192545907477792,1
17.77110752365298,-1.8148049920135294,2
22.625477862705104,-8.648243343049497,3
-0.9672544479537871,-0.5468027574739264,1
4.214486619032427,8.4139474242632,1
14.654040741861147,15.588642081394507,1
15.734564032325876,1.967616213452314,1
-1.9365543952260242,-3.6165581003889216,2
1.0600983196579896,9.737784013277025,3
-4.762931932818885,-5.456589725403836,1
-10.909344435637783,-9.013592805475295,1
-11.05805406974433,-9.478209528036933,1
-4.11600991361742,0.0646039127201478,1
-7.705907049875928,8.607356160134888,3
-5.275735613659535,-3.1402831753767093,3
-24.251359206058687,-26.757017314193888,3
-0.7028379664765366,-0.4613418137091169,1
6.394767360519775,8.526045200710008,3
-4.42935278111931,-6.564308610235449,1
-8.985253149177142,6.962311086389084,3
9.78395022430834,9.713478222277127,3
-27.990548200923563,18.24446086632659,1
-12.673149974601065,-4.672033620120022,1
14.307933631206543,-0.8432531036927952,1
-2.508176295535221,-3.6002743346294404,1
5.0429683216419985,-2.053628336689696,1
-2.5327641877138127,-3.7179066649371344,1
-4.94737843828072,-5.634716257552966,1
5.819648686444666,0.03508021108487129,1
19.88283223265151,-2.1333926923903377,1
-5.34296141774579,-2.6769318317692816,1
-2.928175797274791,-3.6777717282016633,1
18.5005629471773,1.8914381850917872,3
-7.782858371366532,7.934227279450182,1
-6.718736701630795,10.224176579595492,1
-3.2220996360603853,-3.6389681978731434,1
-4.399735762547336,-3.881958836597702,1
-3.056929628877662,-3.6429373987655906,1
13.491616926730611,12.137340072713496,1
4.859627336296587,-4.543445227859183,2
-8.107407600288498,8.438644578812657,1
7.092825856312753,11.71353598474981,1
-5.307756981990865,-2.053704454079825,1
-10.291541046988975,5.085557648961808,1
0.20063557532715157,-0.555910791295908,1
-1.099577284127341,-3.597677528721692,1
21.80842788897876,-2.646130519490836,1
-5.439568838014357,-2.9108116793448753,1
-8.320068121195865,6.257987791508183,1
12.826818686866464,20.39886940601223,1
-0.13594684810823943,-0.34514241180437805,1
-5.839064392884172,-2.2232872941555764,1
20.60958730242031,6.502003552597218,1
-22.427224964510778,-25.021238585183635,1
4.56148084550624,-21.69924352685768,1
7.094533265907494,12.21744556721305,1
-20.076078922676835,-22.576791591081808,1
10.228697396928293,8.528447581524851,1
-4.374306261268531,-0.628062230168391,1
-4.3848835399136865,-0.362100285790692,3
-3.3730008888033347,8.319487804942911,3
-3.6933549052173413,-2.142457596261689,1
12.71048754131038,10.966083521906986,3
-4.181456459307258,0.37647520712104454,1
-4.456118583611519,-0.9676805715216344,1
-8.305512928610458,-18.03548754182805,1
21.836304379603742,-9.364812492532511,3
10.849903514051151,9.384866042314451,3
-0.2849218670542264,-0.4048352075848108,3
-21.20471625573938,-23.610986502857024,3
-9.669445312339512,5.395149701159255,1
-27.63760900026642,27.35881180746026,3
-3.7667206193202034,0.7316989564872959,3
-30.497888400621967,-12.373709888637885,3
-1.9028426634860844,-3.684473745792446,3
-4.383158330082719,-0.7364309735867647,3
3.561809198469172,3.540396653634367,1
-0.2952565547405788,-0.37124646913123344,3
-2.5785760014934618,11.013100761657798,1
-8.955070023789032,7.243537910446344,3
-5.332087797790588,-2.244224190272312,3
-4.189440950306274,-0.05126821213982965,3
-4.218045531794217,0.980578967279011,3
17.844811891246028,-18.810224773234683,3
1.3163745413795367,-0.41667657755313203,3
4.556565587252646,13.052577856753574,3
3.5382253287986196,3.6927114159368988,3
8.187425756525894,12.998813390004653,3
-1.0495833157217822,-1.3590139740295573,1
6.83626551144567,12.603435835551414,1
-5.109815345679898,-2.6012941697618346,3
-21.232913704496994,-23.638415554670075,2
-0.7580415286930351,-0.5080731986414664,1
-0.24016356436202158,-0.5275892241909382,1
-11.134914033417058,-9.761786152203745,3
-4.832106515939526,-5.524103014820223,3
-10.26780299972973,4.9749230586869455,1
-4.200598215988702,-0.15123614836682966,3
-4.03457955914455,0.2535376250690213,1
22.889952141817393,-8.96530643162188,2
-4.709396673945532,-5.480848925909556,1
-5.389649928565861,-1.575719630449443,3
-4.229933341844309,-19.11692512329686,1
-12.43085091130427,-0.2837182335148485,1
-4.847590839288738,-5.533164183298364,2
-11.462370494767487,-9.227476243584738,1
-24.067486578004058,20.58649358893415,3
-6.310495074809345,3.0129227877816827,3
-2.0601218749239507,-3.044100307608163,1
-4.0710542229897415,-19.149337491550927,1
-28.49729572248735,27.0330177066196,1
-4.393338329524917,-0.7739808052828185,1
-10.112583319969389,4.970903794503537,1
8.607770505712574,14.024349204074328,3
-19.290269768029805,14.67282262957277,1
-11.14278719925029,-9.771417727969968,1
32.193750747146005,-10.566757531001766,1
-5.843372230968156,2.516480815483694,3
-10.92520262985325,-9.305100208706843,1
15.69499264897493,2.360594514011701,1
9.89332961365168,9.052518926393912,3
16.400641052624266,7.80859448101069,3
11.09790403027898,9.582068864087402,3
-11.1421805397677,-9.778840221750183,2
7.114636403312076,11.786502197399397,1
-3.1713501061201943,-3.6424804944558833,1
-18.243411741435878,15.332364078898292,1
-12.780971544326926,17.685673458481556,1
-5.218869041242788,-18.170334603763163,1
-13.742526591817526,-15.291646304770449,3
-3.753133829420159,0.8155667627138284,3
-8.884900319073841,6.784422117984852,1
8.373019847961931,13.451489496748191,3
-12.994941387923175,-4.670935216894068,3
0.651227399063974,-0.443010354242538,3
8.141072155776548,10.145937903647672,3
-5.182557260414376,-5.877851379686056,3
8.452042431209016,13.644348518102472,3
13.443349675516405,12.070472958410752,3
-11.472733945584011,-7.934753231909795,3
0.2868673398893444,4.923662759855901,3
-26.491571185814195,-28.91993266965461,3
0.8979961023180496,13.110670258259532,3
26.523002096965307,-16.728448321115067,3
2.478075839625643,-0.3555089986802799,3
9.91609972251801,12.630357950054401,3
5.972016854417344,14.52619547440778,3
-26.088006165021635,25.265082846584047,3
-1.5517622541544378,-3.657016903276162,3
20.712239642613703,-15.608375779654631,3
11.038967542186898,9.859362656358279,3
2.226241987202453,12.594018924764985,3
26.45425400998801,-16.757762623602055,3
26.95445211942222,-16.25254086685023,3
-0.5624355254723652,-0.5381327874145594,2
13.340552935839709,11.928058760818425,3
1.6148168502408262,8.234759628322207,3
15.450837659471837,2.198060555681909,3
-28.346348882948046,26.86254384754271,3
10.649992034307013,-9.461815502200983,3
-3.2120416393051605,-3.6408131255625498,3
23.08246919543984,-4.035385492066566,3
3.8440194508418197,3.5798436672764637,3
3.5120086239682258,3.309408986055945,3
-9.248087659230489,7.23459246375866,3
-5.140992585126799,-5.84322366615668,3
-11.072720676274145,-9.536499449912789,3
-12.921648911618002,-0.0629628581721961,3
14.930214636273282,-0.3182464238119891,3
16.6156375077285,1.4128190947061303,3
10.304999108370872,8.403281692564954,3
-22.75382626582023,19.4302248533591,2
9.734658232749645,12.076701275534854,1
21.182373980676886,6.380075897388063,3
-28.36383944903191,22.632747582574797,1
-4.1864403518575655,2.8951125309424612,1
3.9897163678987377,3.4911802951998516,1
-4.9064418264766365,12.460937176547162,1
-1.3753299442969298,-3.6096327295994843,2
6.255730502858407,12.586774131110223,3
-1.5696079921928934,-3.659773909850199,3
-5.073647647159669,13.1184694412318,1
-9.045495751740512,15.759394800589021,1
-7.70423730367479,-1.5215081030435358,2
-12.789142766384385,-4.671746346626964,1
9.220502989293276,8.90098219434583,3
10.176029586573051,12.561745781056294,3
-13.078879103848294,18.54284285196632,2
26.08014681034675,-7.960862602483308,1
-4.02709749225716,0.485999608873139,3
-2.520285927191728,7.556821471656565,3
-27.963009178701054,-12.747721393576198,3
-0.9618915876219083,-0.506799503452588,1
12.142634154974546,-19.810609527851092,2
-4.466205437670015,-0.6677080522710017,3
3.5101601643074187,11.371965632200936,2
-11.32282263468866,-9.664107377213718,1
19.805132155213887,-2.56489069762276,3
4.1367047219906645,8.42652876411859,1
-4.702048139171549,-5.461072356122921,1
4.785538148330679,9.485550617166483,1
-0.4933378843497802,-0.43889362286980577,1
-3.0253739325076094,2.6185957510984537,3
-6.767094335290437,6.814940623195986,1
0.09655075297256088,12.811395316285406,1
23.861889411179263,-18.02301409176609,1
1.744725358275205,8.590284673956768,1
-8.54532475205962,5.109839771310121,1
0.21926748438633176,-0.5651526191680443,3
-0.6269875204591544,-0.4578843324140139,1
9.107978458052866,16.464911805361904,1
0.5298073095757062,-0.5080772637422809,1
-4.183024193258844,0.03971718479769155,1
10.278379954425729,12.569951321689272,1
-9.55653924376447,17.551253202100472,1
-30.012820535061067,27.507779364120026,1
-4.097606977214045,0.06805576166740705,1
-10.51882143288436,8.247041610679588,1
-0.9857704339128378,-0.51425316772992,1
-5.182430108477281,-5.898030408380389,3
1.175207238709727,17.15436878735017,1
-4.154338870463935,0.11837503075869786,3
1.1449306331480644,16.515776292027954,1
-19.931484339044676,-22.44664662469753,1
-28.098855035248928,22.446081172987533,1
-2.6122532844773536,-3.5983862337044648,1
-4.0363816337939395,-2.5546295493869797,3
20.841628378620705,6.074363378986289,1
-9.95177683718803,4.878339662947407,1
27.579186696480633,-8.03850116402489,1
-4.274092299871154,-0.23617506273508398,3
-5.306007232698483,-2.3663305460967927,1
4.229762956163114,3.570206280014894,1
-4.904821177915726,-2.369699580353775,1
-0.539797546273954,-0.4465303693523821,1
2.839605969088346,-2.933106684449285,1
9.83094161274599,11.979635822169184,3
19.688005378885606,-6.041683506350338,1
18.01836239841264,-1.9009620938583818,1
-4.3054816814488905,-0.04820113151835531,1
22.757951897117525,-0.9272576086807126,3
-0.38125255927024654,-4.766021399670906,1
7.109058574391034,14.129041259863502,1
-10.042839762701956,5.042965235058139,1
8.860273232792117,4.094707044144186,1
-5.477194161264495,6.824461161032628,1
-9.162996528534283,5.061652376277804,1
-3.249042664088811,-3.6373985771070556,1
-10.097927647244834,4.977495414498887,1
-0.5464491874534726,-0.5143822181225909,1
-5.25444608371204,-2.633854531909755,3
-4.232447369134717,-0.20379724431013768,1
-7.433090420764937,-6.029468542778799,1
4.377377979550699,13.410775807601507,1
-12.3879536177552,-4.673018445343593,3
-4.525964308111444,-0.6634157830511621,1
-12.947345100324938,-11.058717720580116,1
-4.396254206505227,-0.8294220333670651,1
-4.415252348570827,-0.9455097257816008,1
-8.307906981812033,6.173913158592057,1
-2.9324364748628478,-3.6921020938174656,1
3.5384451714206167,3.69727660642457,1
